date,HSBA.LN.EQUITY,ALV.GY.EQUITY,SAN.SQ.EQUITY,BNP.FP.EQUITY,CS.FP.EQUITY,UBSG.SW.EQUITY,LLOY.LN.EQUITY,PRU.LN.EQUITY,ZURN.SW.EQUITY,INGA.NA.EQUITY,ISP.IM.EQUITY,BBVA.SQ.EQUITY,NDA.SS.EQUITY,BARC.LN.EQUITY,MUV2.GY.EQUITY,INVEB.SS.EQUITY,SREN.SW.EQUITY,ACA.FP.EQUITY,CSGN.SW.EQUITY,KBC.BB.EQUITY,G.IM.EQUITY,GLE.FP.EQUITY,STAN.LN.EQUITY,DNB.NO.EQUITY,UCG.IM.EQUITY,SWEDA.SS.EQUITY,SAMPO.FH.EQUITY,VNA.GY.EQUITY,DB1.GY.EQUITY,ABN.NA.EQUITY,CABK.SQ.EQUITY,URW.NA.EQUITY,SHBA.SS.EQUITY,SEBA.SS.EQUITY,AV..LN.EQUITY,LSE.LN.EQUITY,DANSKE.DC.EQUITY,LGEN.LN.EQUITY,DBK.GY.EQUITY,DWNI.GY.EQUITY,HNR1.GY.EQUITY,PGHN.SW.EQUITY,KN.FP.EQUITY,CNP.FP.EQUITY,EBS.AV.EQUITY,GBLB.BB.EQUITY,NN.NA.EQUITY,SLHN.SW.EQUITY,PKO.PW.EQUITY,EXO.IM.EQUITY,AIBG.ID.EQUITY,HL..LN.EQUITY,AMUN.FP.EQUITY,PST.IM.EQUITY,MRO.LN.EQUITY,PZU.PW.EQUITY,GFC.FP.EQUITY,AGN.NA.EQUITY,SPL.PW.EQUITY,LI.FP.EQUITY,III.LN.EQUITY,AT1.GY.EQUITY,AGS.BB.EQUITY,BKIA.SQ.EQUITY,INDUA.SS.EQUITY,SCR.FP.EQUITY,SDR.LN.EQUITY,RBI.AV.EQUITY,CBK.GY.EQUITY,SLA.LN.EQUITY,LN.EQUITY,MAP.SQ.EQUITY,BAER.SW.EQUITY,GJF.NO.EQUITY,PEO.PW.EQUITY,SGRO.LN.EQUITY,LAND.LN.EQUITY,TRYG.DC.EQUITY,ADM.LN.EQUITY,MB.IM.EQUITY,OMU.LN.EQUITY,COV.FP.EQUITY,LUNDB.SS.EQUITY,BKT.SQ.EQUITY,KOMB.CK.EQUITY,BALN.SW.EQUITY,RSA.LN.EQUITY,LEG.GY.EQUITY,KINVB.SS.EQUITY,BLND.LN.EQUITY,SOF.BB.EQUITY,BCVN.SE.EQUITY,SAB.SQ.EQUITY,US.IM.EQUITY,STJ.LN.EQUITY,SPSN.SW.EQUITY,PARG.SE.EQUITY,FBK.IM.EQUITY,BIRG.ID.EQUITY,INVP.LN.EQUITY,ICAD.FP.EQUITY,PHNX.LN.EQUITY,DLG.LN.EQUITY,MRL.SQ.EQUITY,HELN.SE.EQUITY,BALDB.SS.EQUITY,MF.FP.EQUITY,HSX.LN.EQUITY,PSPN.SE.EQUITY,COL.SQ.EQUITY,CAST.SS.EQUITY,HUFVA.SS.EQUITY,ICP.LN.EQUITY,ENX.FP.EQUITY,DLN.LN.EQUITY,WDP.BB.EQUITY,UTG.LN.EQUITY,ASRNL.NA.EQUITY,UBI.IM.EQUITY,FABG.SS.EQUITY,TEG.GY.EQUITY,COFB.BB.EQUITY,IGG.LN.EQUITY,BBOX.LN.EQUITY,CMBN.SE.EQUITY,ASHM.LN.EQUITY,ALLN.SE.EQUITY,INTRUM.SS.EQUITY,BME.SQ.EQUITY,QLT.LN.EQUITY
20190417,0.0213970313222473,0.0475689464942956,0.0463231461342446,0.0242399336072556,0.0304190843260673,0.0220748300835981,0.0199379257295611,0.0389536161241115,0.0273976278969779,0.0574079674112147,0.0287545682844916,0.0224615070205583,0.0196144359874534,0.0262442187415012,0.0190716489770418,0.0200678139351609,0.0236236938253506,0.0290215901741621,0.0187118885187539,0.0292093928400541,0.0345739608053364,0.0312323713939456,0.0237719016579324,0.0177166005863986,0.0261233298052224,0.0278379350025236,0.0257941121482298,0.0177530800479989,0.0233620776108234,0.0215841407179097,0.0201157680018953,0.032769789056173,0.0183356447615215,0.0186740590495256,0.0203199702090321,0.0220328014979794,0.0237569451712959,0.0246914937121931,0.0205080021535495,0.0169355457678672,0.0261937633501735,0.0384627221124128,0.0417378344921216,0.0236898834955286,0.0232921847089924,0.0231062808924268,0.0334579307394347,0.0202140900235057,0.0284414012526384,0.0233182321254196,0.0214604032336416,0.0219738749036266,0.0275511415118948,0.0314295045962558,0.0177015620767005,0.0189220616784651,0.0200474936182665,0.041128209066847,0.0243126046296988,0.0226003647003498,0.0251271422065878,0.0173295863732807,0.028229691651852,0.0335466412644885,0.0190618214889713,0.0239177553210689,0.0331457155179947,0.0408175087990901,0.0331308890797157,0.0216554024720512,0.0180468909135961,0.0243188150596555,0.0340663521439755,0.0301371396854863,0.0238707274800894,0.0195486467885774,0.0205648119771814,0.0193652972982681,0.0178720840280152,0.0293572864516429,0.0231123909598434,0.0156307540498154,0.0242132374304263,0.0364394886085386,0.021886658363418,0.0296010633004532,0.026674768497412,0.0243686330019383,0.0241445285515276,0.0211520601726405,0.0172661845320022,0.014746929142929,NA,0.0219802882231596,0.0244225977403623,NA,0.0194492127908011,0.0218813468238549,0.0201504235083145,0.0269477276548446,NA,0.0183265250028113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190418,0.0205059952741537,0.053173843078458,0.0440025099741322,0.0478785595266727,0.0473171948368865,0.0198238212390112,0.0195180552941497,0.0680601721479417,0.0292847847640124,0.0363235635997316,0.0349520297266317,0.0232385941892006,0.0200584207775958,0.0252688303250486,0.0186093253308766,0.0198732100809288,0.0331862289550565,0.0315163395514513,0.0184991720880378,0.0289746046792743,0.0249813862904496,0.0285567251767891,0.0257304013157247,0.0182270759130664,0.0413236483659088,0.0222342318891186,0.0230874616455095,0.0164414648407989,0.0225529520767359,0.0258444937758492,0.0204098336365026,0.0329168709519355,0.0189677223731622,0.0181464526854342,0.0175124051203395,0.0203745894128304,0.0251321886145361,0.0218151510405139,0.0233160288295257,0.0167257347500192,0.0261504415275491,0.025035999894424,0.0285496650386054,0.0235515551435144,0.0250762228018415,0.0223867935561183,0.0291968258968977,0.0186258152445185,0.0282952225902069,0.0178286369862288,0.0179038601738536,0.0168066253914196,0.0271025008581425,0.0320689988425555,0.0210265466897014,0.0177546445869938,0.0185992456875233,0.0341342608201159,0.0242457205585068,0.0198317652711025,0.0254302515492584,0.0166339361173676,0.0266873445964928,0.0351587173327556,0.0216180103718184,0.0229849305611194,0.0258434148925537,0.0289966469534813,0.02101601873434,0.0211979003314862,0.0197838853284265,0.0265249577045035,0.0424190324204202,0.0300676343746408,0.0251027891676999,0.0209247460198989,0.0228532029067029,0.0187041734108901,0.0221687822394211,0.0289846525405249,0.021924321204451,0.0236490640956928,0.024992707512069,0.0233930199984966,0.0207831748846181,0.0369419689620557,0.0266488097534051,0.0265645444977916,0.0237734663311296,0.0262454194677924,0.017272720724388,0.0157813345399776,NA,0.0238997719538007,0.0239384719441826,NA,0.0164080562601265,0.0185836903638015,0.0198291321389897,0.0225311127566803,NA,0.0175351370113196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190419,0.0203231631596334,0.0522854707105701,0.0464200132489489,0.0480244771071428,0.046972761007094,0.018210401514156,0.0197514282476793,0.0684414161892916,0.0281421748490069,0.0386995229225774,0.0343009968343171,0.0230707022377846,0.0256452484774582,0.0247951708885575,0.0211131014050821,0.0202510218329572,0.0329101502303806,0.0316567106103977,0.0181804277353961,0.0280369536321938,0.0227545924392135,0.0301752090205012,0.0251744750082059,0.0173710019507971,0.0412062827090357,0.0218530122776029,0.0219601035462953,0.019922938114111,0.0312459925949863,0.0262746468812622,0.0219013410320784,0.0323714416165706,0.01756669070272,0.0182393454779183,0.0220636828193964,0.0209830453258438,0.025995753169964,0.023269513920292,0.0214375892216895,0.0163442849101674,0.0260200408661519,0.0241652405677428,0.0381623980874303,0.0211016582440233,0.0305527186956301,0.0215731616717179,0.029204100271601,0.0294166004822025,0.0240450209319002,0.0183061525931852,0.0220571239085777,0.0182974060456177,0.021630037212784,0.0232847459788687,0.0300011654696896,0.0228599747673792,0.0180252223785705,0.031026588116076,0.02641023508954,0.0231305216270838,0.0268271456806002,0.0170713627662951,0.0249268610645122,0.0316312561289902,0.0225289793411516,0.0248740164697761,0.026304918445736,0.0447573002006231,0.0191170200149076,0.0208849544431417,0.0214904368469418,0.0193047125738677,0.0189969435935615,0.0299281595703255,0.0202238003823651,0.0162810023918019,0.0221608832733267,0.0188448270019178,0.0230786043132557,0.0289068900243751,0.0255004494313977,0.0216205696558768,0.0254537790404241,0.024349270791878,0.0214171820705225,0.0374954536791295,0.0271465722611908,0.024232287511671,0.0238887522333769,0.0273999463169936,0.0167064899160241,0.0152728959667292,NA,0.022537273251992,0.0243309596799419,NA,0.0195336043208905,0.0238638310037215,0.0215581656318251,0.0244382821276812,NA,0.0216349769876309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190422,0.0221230044893027,0.0556608593314191,0.0328086919945266,0.050703043269561,0.0247141397768303,0.0182705350924515,0.016715793804778,0.0424605138075998,0.0330266430207523,0.0345701198567983,0.037200290838915,0.0249432752177312,0.02528293349573,0.0256118671674314,0.0223854459692122,0.0186203751066518,0.0294153039680175,0.0339847693004299,0.0173082577833401,0.0268043966605681,0.0228699898897205,0.0369137471756272,0.026879460192,0.0189573581714018,0.0389135786232638,0.0218523236306567,0.0202703965895952,0.0201888309997045,0.024748482931403,0.0259601522615631,0.0217323198064136,0.0312644345420394,0.0181156136323576,0.0216316715838443,0.0171954901972601,0.0160872919298917,0.0243093337693693,0.0238698277459202,0.0199699242479369,0.0160097021738667,0.0267026999102464,0.0258764501534927,0.0294324113216743,0.0202882614368882,0.0267246981384316,0.0205747384693016,0.02622590694401,0.029786225461336,0.0274473086160378,0.0234788187219329,0.0218403983959965,0.0205727868537493,0.0211812114770217,0.0225820687032828,0.0251194055733022,0.0224716867351067,0.0227469035604111,0.0301809856794415,0.0274393651943369,0.0244272721882812,0.0173779255236552,0.017673748939777,0.0253704721547836,0.0374265328937732,0.0288746080365611,0.0218915798865499,0.0421671401325169,0.0435466706507877,0.0150416463242417,0.0211956595283364,0.0150419120276938,0.020351711792181,0.0194307787039094,0.0307719035667022,0.0207002967853037,0.0189450918716154,0.0175197745542778,0.018426474103315,0.0213343741965539,0.0314984059119077,0.0240840287669481,0.022851720245775,0.0256018958780634,0.031751038410771,0.0275967134256109,0.0378289697646636,0.0252625021337952,0.0226946953001666,0.0237054378970655,0.0280192926038266,0.0157786585700431,0.0171219551477835,NA,0.0231852874084392,0.0217926514280412,NA,0.018070612795263,0.0245076407598074,0.019799368973749,0.0224208995456915,NA,0.0215092999291271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190423,0.0219809430663837,0.0527587913404482,0.0267941988039338,0.0445234138583736,0.0356041869133491,0.0173339485508138,0.0195961644037644,0.0458500412271959,0.0259003062630138,0.0313597508540684,0.0294610581488923,0.0240997601713094,0.0276408802960716,0.0270171596598302,0.0223303001388498,0.0203370978231951,0.0424417223262005,0.0285013918698602,0.0167972188192369,0.0250966090426245,0.0223489633654289,0.0252404899838717,0.0285549436664227,0.0206695412389355,0.0361818923013757,0.0230988149793998,0.0203432034116255,0.0214420135745301,0.0235189812334861,0.0299623300843165,0.0435273337098307,0.0219621988871577,0.0193546875077653,0.0216297596675848,0.0169981010535813,0.0162495744932834,0.0220962094565718,0.0241373572750612,0.02073539356399,0.0155243212301682,0.0262285688998473,0.0261934899519257,0.0386305011057442,0.0193894398186435,0.0174887179111902,0.0183084341743829,0.0269961702218096,0.0324463299946329,0.0261798040445985,0.0231878457135873,0.0227665712103495,0.0168926580175032,0.0240962647001957,0.0232349996296089,0.0257433004142277,0.0235007715273116,0.0218093410806699,0.0321443041658412,0.0254161689255526,0.0212531346026711,0.0212913525795955,0.0171139762151643,0.0248025308538672,0.0276984319733833,0.027371393562801,0.0202565006368129,0.0431089001360284,0.0374769376343477,0.0183427677094262,0.0211478078976736,0.0135079308904798,0.0270315428144385,0.0218328171025171,0.0202289884560264,0.0249151291109885,0.0174953968035017,0.0165686499544111,0.0215409455121196,0.0170310241682042,0.0291960157650403,0.0234073232821408,0.0232034238465949,0.0240059382007293,0.0241284454262538,0.0243925928706562,0.0334023709362109,0.0253508441830326,0.0233235240747514,0.0251489460119221,0.0268909679545283,0.0163829139129153,0.0174563974342541,NA,0.0185567596318256,0.0209198112841077,NA,0.0196025503506519,0.0226331669102368,0.0192378332418337,0.0194114771751894,NA,0.0206839922534038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190424,0.0225142523078686,0.0288565138491047,0.0283325077897327,0.045026437545764,0.037355399420597,0.0178370830954406,0.0166551629527745,0.031672661589735,0.0428757384420247,0.0424420512910171,0.0263066479172124,0.0206189926067006,0.0225781174177944,0.0268612263435234,0.019363722554749,0.0240646548722362,0.0330564170989926,0.0290420922186981,0.0215351368886286,0.0208150617329277,0.0299562019944371,0.034933110351548,0.0290552643157443,0.0229772666406266,0.0294770595388534,0.0245831206551273,0.020348460443046,0.016414172333378,0.0227782489209001,0.0259558486073541,0.0307908446741619,0.0191859295155019,0.0203352220957901,0.023129590139413,0.0166748548861973,0.0230465930896801,0.0232917601307488,0.025613920651536,0.0253092558279452,0.0184368179985809,0.0230182648558801,0.0273285193526636,0.0309819636548093,0.0200906645735249,0.0262720474513241,0.0260196668045953,0.0244823602246231,0.0213921490046963,0.0197538005237319,0.0237601808201742,0.023501220581978,0.0218279935372226,0.0310410952999196,0.0227404644130901,0.0269647311926262,0.0274319764819026,0.0200807177683473,0.0310523509342163,0.0238079275756202,0.0238942058893045,0.0206285191573011,0.0199719519960766,0.0236122034978706,0.0271830145673299,0.0298481575570557,0.0197599873418645,0.0421016680964469,0.0372584346474795,0.0251096460868821,0.0177829733187694,0.0124847395631786,0.0206505829925523,0.0298930303981111,0.0223324491189749,0.0192011545213422,0.0162910032496172,0.0161259953869934,0.0282009899181669,0.0209716576562386,0.0286839420400159,0.0227987383082205,0.0178212633472525,0.0214795644332498,0.0207777863206666,0.0168562660699474,0.0334184512473878,0.027241203947859,0.0231590816495086,0.0209238662528886,0.029330911578104,0.0190967089518539,0.0180111214739815,NA,0.0238977465144355,0.0251202124466883,NA,0.0188613843466897,0.0271756811489848,0.0202727583769829,NA,NA,0.0174840739242342,NA,0.0180902472712123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190425,0.0217565808680553,0.0258127432278609,0.0286225897071843,0.0472354995746927,0.0218403555999147,0.017385916645579,0.0245139865307173,0.0287657540933899,0.0259648157736455,0.0269790583994773,0.0269636733118521,0.0254749841566746,0.0232407072878411,0.0271533942167924,0.0189666756687019,0.0220367346652565,0.0332273161511465,0.0226494012236717,0.0214371755544709,0.0235812913606013,0.0330399977928853,0.034107030733214,0.0306998952229354,0.0155960088894011,0.028975621403987,0.0238898274814965,0.0215883698374936,0.015616638397859,0.0238778033149567,0.0252854926785709,0.0414815812683804,0.0225636726767883,0.0185401856992331,0.0313297139513245,0.0208526475437823,0.0165124915881112,0.0229475537891325,0.0165586677025258,0.0255272979041153,0.0178175856397144,0.0219556809708002,0.0231486164719024,0.0275747662143293,0.019830226409209,0.0211574601696425,0.0249390276069744,0.0229940648446905,0.0198464801998151,0.0249677354021818,0.0240620738342175,0.0229783379420993,0.0183151903837625,0.0234043338448134,0.0238343898699996,0.0290578403809636,0.0215901537649743,0.0193165822982171,0.0334244583045466,0.0241686970194671,0.0210948204695991,0.015365557741361,0.0188464584096583,0.023448766299987,0.0319606950279404,0.0235574184233879,0.0215668848179636,0.041655720902579,0.0265930758092128,0.0273849519824818,0.0192535667391877,0.0126628663037241,0.0203219490539551,0.028826684222691,0.0194816493938177,0.019068470702906,0.019495718866353,0.0167334626125789,0.0289948790599419,0.0216735308077695,0.0272054442533707,0.0229159453498734,0.018986894898397,0.0207555492060113,0.0201649928217711,0.0170543952912351,0.0300607748628758,0.0263223981759461,0.0196787251571029,0.0172877288057138,0.0289463229857716,0.0173752363208673,0.012604526886951,NA,0.0278101939364159,0.0245605764972202,NA,0.019015724621739,0.0268197595575749,0.0199730161531622,NA,NA,0.0198708189179876,NA,0.0195621994948185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190426,0.0253735941799004,0.0249163813533338,0.0295060450405849,0.0469201944886063,0.0204443607713718,0.0230522985765208,0.0248771469692296,0.0264637403254439,0.0269118521751857,0.0304065827241696,0.0299558067638579,0.0191537706348796,0.0208987430104742,0.0251007764929461,0.0177444093742008,0.0210105405941018,0.0228396552769736,0.023667823722234,0.0199602674602096,0.0254575675939592,0.0301067071922814,0.0338527086990254,0.0321544281094698,0.0237424680275602,0.0296269989993826,0.0193364773322532,0.0220368533259956,0.0137668626967699,0.0209622731345703,0.0176773073298945,0.0270020175070142,0.0237069926207267,0.0161608554379437,0.0302504584932064,0.0172080999823987,0.0223818934811615,0.0210082626322303,0.0194994705483626,0.0219747178170776,0.0154797705384509,0.0279250352446616,0.0271257721280159,0.0324976746953956,0.0184569203741764,0.0230969327118613,0.0246072638579734,0.030537336070464,0.0197469373445564,0.0247519802810128,0.024630079005337,0.0208239399928199,0.0224849776138313,0.023629454018263,0.0243671352606678,0.0277656680939273,0.0226452929202325,0.0198267817760409,0.0284485450687802,0.0266507666529202,0.020307047273419,0.0182292680417454,0.0203852978462803,0.0292769312075574,0.0268238743195609,0.0245039149317076,0.0159937884839749,0.0259936250003771,0.0426196777751636,0.0247396112833221,0.0177479057124699,0.00991865360735555,0.0233597009934088,0.0236402432300417,0.0167685091709487,0.0217198879201101,0.0159402189846741,0.0167801066424155,0.0228266990970789,0.0231877610221434,0.0221440324417946,0.0226008310129388,0.0199915159772444,0.0214411199263759,0.0211139405328022,0.0164729751136842,0.0193213073989366,0.0296717364511558,0.0270246875275702,0.0210819373566121,0.0287387728840082,0.0174082617133894,0.0139034170303219,NA,0.0241847535930372,0.0225874044753639,NA,0.025289093088036,0.0229310903464918,0.0222849622984273,NA,NA,0.0241544329758394,NA,0.0172384348882788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190429,0.0245107923675083,0.0247471258016788,0.0317438551872883,0.0451445523704394,0.0398309189203021,0.0217655870519302,0.0251550498754107,0.0255732347840012,0.038421187941131,0.0254093401191949,0.0291437550677082,0.0271935749926354,0.0229846012348516,0.0257353778865501,0.0188501096871348,0.0198697144884369,0.0319415720001968,0.020871210604916,0.0169032215208443,0.0184453888106916,0.0317057830402113,0.0732086424800835,0.0281676569583643,0.016358025841807,0.0365254273764158,0.024907708115978,0.0211853968928824,0.0140787934076265,0.0171148014126558,0.0232935102659639,0.0242373028749072,0.0196923461923487,0.017597132019549,0.0208199811875573,0.0213770416779962,0.021245277367391,0.0220388151179225,0.0193846713060044,0.0187655374076217,0.0171561110584031,0.027415050006686,0.0233311707422697,0.032327220047709,0.0181469640230418,0.0197170302239804,0.0224645329422876,0.023725813848548,0.0267162254224727,0.0305001313989427,0.0265904809776806,0.0279572096042531,0.0158255562205629,0.0273989744962289,0.0184895766426405,0.0269358414410264,0.0243346346211946,0.0189477721668795,0.0337659451012338,0.0249843908893604,0.0198718350102695,0.0167898911717489,0.0181091974596313,0.023934266303849,0.0250745957066699,0.0244951310335577,0.017103863904141,0.02699185872056,0.0424818148707781,0.0278817824374227,0.0183097297697675,0.0153341277461968,0.0178807314245544,0.0307433971993663,0.0166414593547945,0.022557898548711,0.0202636828083021,0.0215713409277959,0.0264762678576967,0.0229341839756301,0.027330191319256,0.0231163956952635,0.0209635672142249,0.0227112585122478,0.0181495053773323,0.0292225039690453,0.0193727062704118,0.0276292507160005,0.0159228114168197,0.0186932368000544,0.0278597374596102,0.019852765273876,0.0149719828628502,0.021424024506234,0.0236302145039956,0.0229440542739105,NA,0.0229260032312735,0.0175622693922529,0.0255595175023433,NA,NA,0.024895486906871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190430,0.0181196703601822,0.0245005909833465,0.0472385899063512,0.0338930244103566,0.0421048227726943,0.0226162496815583,0.0311043820456562,0.031457093023596,0.0393334692685533,0.0222595958397976,0.0266522766171462,0.022990462134757,0.0188849664643768,0.025937167965776,0.0158350881483813,0.0233916909449517,0.0308491176229373,0.0237570045296686,0.039329102826304,0.02225823606223,0.0238878713141762,0.0738674255397408,0.0439081613975491,0.016149407262792,0.0234985845116657,0.0249472892074158,0.0219753173608375,0.0193229559622665,0.0172858418600225,0.0228766982039115,0.0297432781008555,0.0146118448307715,0.0171963539477819,0.0218172801850606,0.0220243999720942,0.0233468958959067,0.0210524601273296,0.0194936795105262,0.0225180027147129,0.0162382825105279,0.0289422877466464,0.0206962102546575,0.0336187957077917,0.0193969791486218,0.0264562818638327,0.0272505891414191,0.0344940843098438,0.0242557338563953,0.036079028134381,0.0263657383066562,0.01692970730953,0.0161972028988862,0.0201278611348844,0.0201716784652428,0.0262967734909473,0.0326267865300897,0.0232719542971609,0.0280181659462739,0.0261223831804541,0.0203336039058341,0.0274558748879533,0.0159531698134057,0.0329597966802803,0.0280383575043199,0.022604946396092,0.0169750839723064,0.0389866427251102,0.0439658559979408,0.0283960623259643,0.0188285031337121,0.0199572755896592,0.0246863802543328,0.0309018417072218,0.0193175774664707,0.0190800135029677,0.0181643931643095,0.0151462522559669,0.017449821699925,0.0159200982376947,0.0242868658830041,0.0232279192758994,0.0195229785113542,0.0235600341920813,0.0188537511565699,0.0271687595649207,0.0194645332761754,0.024642995024632,0.018784576168587,0.021010161475684,0.0339720649949579,0.0166196373952046,0.0178880618228499,0.0181825173851401,0.0213637020855786,0.0219949015870826,NA,0.0212831591023919,0.0225960685085049,0.0269691678137597,NA,NA,0.0198606899108467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190501,0.0187065508474,0.022635652967134,0.0415029557004306,0.0376669009091668,0.019954266389784,0.0202360960742067,0.0247024345630734,0.0500314167833449,0.0355014593616493,0.0217219943703655,0.0395500244086453,0.0237586030503992,0.0315328170500028,0.0217608587218722,0.0161144432849325,0.0258767328465789,0.0266617945480801,0.0240961351881869,0.0379223178632734,0.0206634904209639,0.024074595630206,0.0364487256265475,0.0385820323748246,0.0153198474402742,0.0258142647289673,0.025277853291378,0.0218401634866835,0.0196604066306226,0.0243626715635864,0.0232022513566769,0.0223601719732987,0.015912550903867,0.0197425267880122,0.0222854801174367,0.0286067493821667,0.0209461843909498,0.0184714547350236,0.0209877755946033,0.0235828565777583,0.0188059404678683,0.0280523579399927,0.0187778708346116,0.031166186859472,0.0180103307280899,0.0234074153357503,0.0279099286283145,0.0387681281741038,0.0226140229472997,0.0200349635789308,0.0235480317299431,0.0196739121919988,0.0176334193941221,0.020571704343351,0.0193201874945636,0.0300457350053581,0.0306143451957484,0.0209916703039266,0.0311917547726015,0.0255460132667293,0.0204253703814758,0.0290449517848018,0.0151649754222699,0.0290053874125261,0.0355200525418057,0.0231895220099416,0.0146330884306015,0.0340055454645254,0.024586475916318,0.0310529624959762,0.017325960628662,0.0200692020542581,0.0230500825447908,0.0305656962996052,0.0191133419044294,0.0287690565742477,0.0220297216718342,0.0156047990110046,0.0177081661200719,0.0225139821646507,0.0223266418757524,0.0205448719602378,0.0187856198944084,0.0221884076762545,0.0190290409552433,0.0186165947512151,0.0187546138977846,0.0270414864535632,0.0230952702480119,0.0191279561939853,0.0245145776242298,0.0179269593709821,0.0150435661502622,0.0221082096800016,0.0288025545774573,0.0234037781026592,NA,0.0166503629886026,0.0206416197290131,0.0266665123554644,NA,NA,0.0164375926894306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
