date,HSBA.LN.EQUITY,UBSG.SW.EQUITY,SAN.SQ.EQUITY,UCG.IM.EQUITY,BNP.FP.EQUITY,ISP.IM.EQUITY,INGA.NA.EQUITY,BARC.LN.EQUITY,ALV.GY.EQUITY,CS.FP.EQUITY,CSGN.SW.EQUITY,BBVA.SQ.EQUITY,GLE.FP.EQUITY,DBK.GY.EQUITY,ACA.FP.EQUITY,LLOY.LN.EQUITY,AGS.BB.EQUITY,G.IM.EQUITY,KBC.BB.EQUITY,NDA.SS.EQUITY,ZURN.SW.EQUITY,STAN.LN.EQUITY,MUV2.GY.EQUITY,AV..LN.EQUITY,SREN.SW.EQUITY,PRU.LN.EQUITY,DEXB.BB.EQUITY,AGN.NA.EQUITY,DANSKE.DC.EQUITY,KN.FP.EQUITY,CBK.GY.EQUITY,AIBG.ID.EQUITY,ETE.GA.EQUITY,EBS.AV.EQUITY,DB1.GY.EQUITY,SEBA.SS.EQUITY,BIRG.ID.EQUITY,LGEN.LN.EQUITY,LAND.LN.EQUITY,RBI.AV.EQUITY,SHBA.SS.EQUITY,DNB.NO.EQUITY,BMPS.IM.EQUITY,UBI.IM.EQUITY,MB.IM.EQUITY,INVEB.SS.EQUITY,SWEDA.SS.EQUITY,SAMPO.FH.EQUITY,CNP.FP.EQUITY,GBLB.BB.EQUITY,PKO.PW.EQUITY,BLND.LN.EQUITY,EUROB.GA.EQUITY,GAM.SE.EQUITY,PEO.PW.EQUITY,SAB.SQ.EQUITY,BCP.PL.EQUITY,SLA.LN.EQUITY,ALPHA.GA.EQUITY,MAP.SQ.EQUITY,GFC.FP.EQUITY,BCVN.SE.EQUITY,III.LN.EQUITY,HMSO.LN.EQUITY,RSA.LN.EQUITY,COL.SQ.EQUITY,MF.FP.EQUITY,TPEIR.GA.EQUITY,PARG.SE.EQUITY,INTU.LN.EQUITY,LI.FP.EQUITY,SLHN.SW.EQUITY,ATRS.AV.EQUITY,KBCA.BB.EQUITY,INDUA.SS.EQUITY,INVP.LN.EQUITY,RF.FP.EQUITY,IL0A.ID.EQUITY,VIG.AV.EQUITY,SGRO.LN.EQUITY,US.IM.EQUITY,IIA.AV.EQUITY,SDR.LN.EQUITY,SPL.PW.EQUITY,BKT.SQ.EQUITY,EFGN.SE.EQUITY,KOMB.CK.EQUITY,BPE.IM.EQUITY,ADM.LN.EQUITY,BALN.SW.EQUITY,UNI.IM.EQUITY,TRYG.DC.EQUITY,COV.FP.EQUITY,HNR1.GY.EQUITY,KINVB.SS.EQUITY,RATOB.SS.EQUITY,LSE.LN.EQUITY,JYSK.DC.EQUITY,ALB.SQ.EQUITY,BPSO.IM.EQUITY,BME.SQ.EQUITY,BAMI.IM.EQUITY,URW.NA.EQUITY,LUNDB.SS.EQUITY,SCR.FP.EQUITY,SOF.BB.EQUITY,CABK.SQ.EQUITY,STB.NO.EQUITY,ICAD.FP.EQUITY,ASHM.LN.EQUITY,PGHN.SW.EQUITY,VATN.SE.EQUITY,PSPN.SE.EQUITY,CAF.FP.EQUITY,TOP.DC.EQUITY,HELN.SE.EQUITY,HSX.LN.EQUITY,PFG.LN.EQUITY,COFB.BB.EQUITY,CVAL.IM.EQUITY,WHA.NA.EQUITY,HL..LN.EQUITY,IGG.LN.EQUITY,BAER.SW.EQUITY,SPSN.SW.EQUITY
20070906,0.0464396739224142,0.0233767959172317,0.0594350606183452,0.0386930170626204,0.0445887137347193,0.0501146440821869,0.0348600555127521,0.0602948052515944,0.0457205079104536,0.062093916378636,0.0285531613095643,0.0385406187970178,0.0513636956853594,0.0419873662118704,0.0464018960754739,0.0368763080683183,0.0209221621816946,0.041177968082192,0.0282321391072683,0.0506661007966512,0.0236004974581592,0.0276496332359456,0.0291874452714749,0.0213817572564238,0.0262471041312716,0.059729648355251,0.0230239925052727,0.0267575960887098,0.0293430996238511,0.0351624268790144,0.0286879981334828,0.031245277044254,0.0378526327887267,0.0269131011488342,0.0505742614350181,0.060753231951553,0.0588988215068373,0.0507078941612052,0.0261477862675054,0.0292837567457336,0.0630040634811719,0.0180735264509751,0.0298363325716052,0.0294745932715929,0.0345765018012147,0.0271917309939887,0.0849745246939239,0.0249699332777106,0.034124807061509,0.0453038452759794,0.0213574078251684,0.0219583600370149,0.0251158298550554,0.0221589093702091,0.0278273624487638,0.0301526135968035,0.0245186449870645,0.0340016621262069,0.0285136356075652,0.0323156661762644,0.0271292720936085,NA,0.0325283272564426,0.0649496453117916,0.0450988444199779,0.0162056955974934,0.0350979220760748,0.0466538695122049,0.025970933137964,0.0272050918969115,0.033770695952525,0.0271382444998122,NA,0.0224689435810681,0.0332477126736432,0.0554574517344897,0.0276112663309384,0.0265316716131096,0.0283119414692009,0.042428706808,0.0540607361062232,0.034583784270291,0.0404425795721159,0.025505057441101,0.0228470825032928,0.0198208514990847,0.0253061129231466,0.0309446168642025,0.0221420617496387,0.0188702698947347,0.0208823958810682,0.0247730473119665,0.0180036064327411,0.0263118676033786,0.0322910020563333,0.0380007055501596,0.0181915959449303,NA,NA,0.0230513531046832,0.0318555577750962,0.0417578633220044,0.0477105271803306,NA,0.0380642825573935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070907,0.0429623805177775,0.0272922170627955,0.0643892592156493,0.0374023622564946,0.0454286389383269,0.038003447234502,0.0335866267426743,0.0661231339467333,0.0564060845197858,0.0624229098778482,0.0308154669778541,0.0519773044445295,0.0470703421903663,0.0469496633184971,0.0535557521727064,0.0445736498474978,0.0218823205670073,0.0380457300487805,0.0346922662698643,0.0304625991923283,0.0216361867880647,0.0250001560028565,0.0368341077656313,0.0350319712651045,0.0314207132129736,0.0635303951715342,0.0228505534815944,0.0253687618373631,0.0295385739086457,0.0310115370521615,0.0255911280414006,0.0337563930288092,0.0392798255069422,0.0241433048704676,0.0607616968706212,0.0397182841142031,0.0554948827901804,0.0532198908594325,0.0247778131086651,0.0331498049382458,0.0408229856620557,0.0131410901228652,0.0350014447721633,0.0314201529331159,0.0553299096038464,0.0301969267316803,0.062913264641789,0.0223044336484461,0.0362458571201898,0.0494152937094228,0.018558010596664,0.0363641734989574,0.0240342563670842,0.0275727293974447,0.0295048885875426,0.0319219384009461,0.0450605946405148,0.0326852467112854,0.0329941279914072,0.0309081838846743,0.0268510346517229,NA,0.0322154352150101,0.0443134479314204,0.0488988133170673,0.0272844597523477,0.0324747075576953,0.0489875164406543,0.0293454830159083,0.0328673880784336,0.0344739846085797,0.0275573835894725,NA,0.0259572812297692,0.0412773592731572,0.0512020256184142,0.0233935081452227,0.0233862969794226,0.025775441438865,0.0398090125305124,0.0431577725055815,0.0343778003996586,0.0384086003079594,0.0277565252554059,0.0438453593508088,0.0233240104423613,0.0279655560375816,0.0306833380912666,0.0229909903186418,0.0217169627326035,0.0233411848294572,0.0246865169263945,0.0207328379876847,0.0349037092472913,0.0367186814376243,0.027410421829466,0.0195451594122372,NA,NA,0.0197987409481373,0.0321302870771048,0.039274844857878,0.0254045793562804,NA,0.0427416008674556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070910,0.0436184296874799,0.0289637355547075,0.0656533046742639,0.0526003262230994,0.0503315085758478,0.037118838868717,0.0349174299902707,0.0660347276436977,0.0559343723442163,0.0630656728522795,0.0326775241532122,0.0505137812563024,0.0517563474202137,0.0454768353032384,0.0595396194447564,0.0365079936176346,0.0279870346668815,0.0379331225850345,0.0332126448972444,0.0329844389652191,0.0244421477883674,0.024918420036358,0.0360208299591374,0.0218568612441422,0.0230937677197632,0.0650331719622339,0.0241040218996759,0.0226086408237254,0.041499560577209,0.0409340491670395,0.0341668389866106,0.0645749454991698,0.0361549394171418,0.0255308276144105,0.0635866834777834,0.0401489593974028,0.0553853796148094,0.0545960664490891,0.0243058500349253,0.031857673682918,0.0386301261841796,0.014164152144534,0.0446619885005349,0.0319961670727944,0.0540070189543906,0.0338707353101716,0.0592213921858012,0.0174363445845486,0.0313546965232239,0.0488108188539677,0.0244787565329948,0.033355045754519,0.0281783151379228,0.0250841612802685,0.0258371641675899,0.0327562472542988,0.031776491760548,0.043158153366213,0.0332410998142366,0.0315895397538809,0.0253398527096803,NA,0.0295531224389268,0.0451293585455404,0.0436191903645329,0.0243750452590287,0.0400957627899136,0.0472583280064227,0.0287731205073461,0.0318678119135168,0.0514720057709382,0.0286037208049339,NA,0.0223709355927969,0.0362006813891683,0.0502357977546783,0.0149698563744709,0.0182612634620805,0.0247523017098821,0.0415704600663954,0.052296363791959,0.0341316303289996,0.0377975972864324,0.021210781618621,0.056515415214511,0.0184268965729156,0.0283215963569222,0.0231046941718655,0.0215635278096981,0.0273979738047389,0.0357206367346681,0.0237612812678944,0.0203393794151353,0.0256965119265039,0.0413404313063342,0.0283504462740172,0.0184961415626792,NA,NA,0.0261424886104859,0.0316242329026398,0.0366276439264118,0.0314566484431887,NA,0.0496172427819616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070911,0.0365048488145361,0.0285059921277368,0.0643768092466339,0.0316404650735895,0.0487953463912625,0.0376070925358754,0.0343821832624354,0.063041964853971,0.057209002055016,0.0562966354778342,0.0326518114776986,0.0667438966045942,0.0306859476938479,0.0451093820891108,0.0632595803906917,0.0317502100080919,0.0410547143669653,0.0335330607492975,0.0522610848753744,0.0389121581984264,0.0285556253340466,0.0297670499228133,0.0383260898684033,0.0415067683078902,0.022746144607562,0.0630596418786714,0.0245820577558909,0.0264444881612522,0.039271515306535,0.0405097382443227,0.0468321172030509,0.0530606346860227,0.0377595055421317,0.0350421799263495,0.0680645686895191,0.0398291460980181,0.0543941263535365,0.0496784314150248,0.0249386579607653,0.0369876305451482,0.0451657274530478,0.014836434633809,0.0402452138823914,0.0320785950762817,0.0456464197119662,0.0341892191502212,0.067464800188764,0.0174251095212974,0.0293189037208486,0.0485350575975584,0.0179824188367528,0.0321114504152559,0.0247559689880818,0.0231434568446411,0.0281641721313464,0.033510462482331,0.0272954437304483,0.0484456638852767,0.035673697003969,0.039617581347774,0.027262146464683,NA,0.0332375556175056,0.0437859097615793,0.0412905937900133,0.0255840059362291,0.0380284742719818,0.0288038024307351,0.0272048949757304,0.0342065264572314,0.0387169133526412,0.0274887451224527,NA,0.0230054951599816,0.0509347126991927,0.0469073373054848,0.0242979045809635,0.0155406306963329,0.0205210883640595,0.0411075579925443,0.0496392437242371,0.0335471641701586,0.033338899218764,0.0274202283859649,0.057231400470316,0.0183664183765683,0.0272792996883622,0.0228432619439236,0.0225086316852237,0.0515087920177453,0.0212468528981307,0.0262311985542706,0.0220804357025355,0.0325058231937754,0.0371241831792883,0.0266200695919454,0.0141331720415833,NA,NA,0.0261743418797518,0.0349754688342298,0.0440173730648487,0.039215381177209,NA,0.0461951294143091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070912,0.0329630076845611,0.0285342589367644,0.066081110893467,0.0286103186835742,0.0493084259999382,0.0393384341467251,0.031670164392695,0.0591769470745524,0.0405943385592793,0.0535995839173554,0.033503189204321,0.0718271415494652,0.0321853283396671,0.0399615918525591,0.0629632658763023,0.0320653469723739,0.0389731558215383,0.0329323688479188,0.0448811355888063,0.0321954790291768,0.0278028120104694,0.0239894091818525,0.0320352453412033,0.0280567857977167,0.0257197521756228,0.0639145020771494,0.0252887918210894,0.025776272013846,0.0300963356904619,0.0324022498206472,0.0457339538104269,0.0412356128036675,0.0392391533637957,0.0336808359753542,0.0672892160254601,0.039498727034223,0.0461433808312344,0.0537661036569358,0.0252565371522418,0.0386459363829132,0.0390297588619483,0.0200642484262586,0.0386305831352245,0.0310583757407846,0.0431989530754796,0.0329687761721535,0.0668059286090851,0.0197006090023286,0.0352878766370263,0.0460567649563,0.0209709637704354,0.0285197322356651,0.0266100983195849,0.0219768738817421,0.0273524283449521,0.0340679270393151,0.0239685560600261,0.0445889978206412,0.0278561798314677,0.0478834075870927,0.0247073479888644,NA,0.0310042281340253,0.041807473018786,0.052255542684492,0.0262288783145561,0.0387805955382873,0.0447350200958298,0.0268666917047584,0.0323192415159443,0.0330779404002783,0.0267968750501541,NA,0.0214091276049829,0.0491158157939736,0.0490786818940281,0.0266888870364606,0.0151360819773329,0.0203021337801764,0.0421327736149214,0.0329408117542927,0.0335544630418372,0.0337552042008823,0.027563613575767,0.0585621651531438,0.0184617881114755,0.0235744680131474,0.0290610274986261,0.0260731455314375,0.0506181009328467,0.0361656333329809,0.0244783840567026,0.0202013254276352,0.0326819694041524,0.0446761753355694,0.0257809002647936,0.0167350445602271,NA,NA,0.0270913458146835,0.0365004558660918,0.03730096231976,0.0399098536893066,NA,0.0438046597234789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070913,0.031138135223687,0.0252082216077904,0.0638227304190181,0.033520674144077,0.0525110057970892,0.0403936693684982,0.0349594828152012,0.0561369498221554,0.040701676418175,0.0594147935601852,0.034594720568312,0.0656093911712508,0.0364237234413748,0.0412193245499187,0.0605915607455118,0.0328821421333181,0.040818115604741,0.0368093528185476,0.0479642503248355,0.0364819739563194,0.0175473426513548,0.0321917169004599,0.0340120173549881,0.0340333237869437,0.035562457748375,0.0615006363138458,0.0240381537597886,0.0258180357818506,0.0324649350575868,0.0327082989867989,0.0320515749831,0.0415836551201477,0.0388113703778645,0.031676158242956,0.0646911789298165,0.03883812986532,0.0435405318151284,0.0590028650025744,0.0441757051883329,0.0437233869826417,0.0426294319891971,0.0185055290428122,0.0395269673029738,0.0457357946409896,0.0302682799620586,0.0288566205483279,0.0565079940763239,0.0221074899895397,0.0265752183653994,0.0410183939179906,0.0228471489382727,0.0413155283488134,0.028707167398294,0.0217608117455137,0.0286751886371279,0.0464061983254515,0.0235590174555534,0.0473668088443626,0.0371472577851406,0.0382517119859843,0.0254066949970681,NA,0.0431468703603914,0.0429278628166986,0.0369934166762655,0.0248193193411697,0.0540293641835974,0.0222119387242698,0.0261380732494069,0.0289702952850755,0.029545364019971,0.026369356688905,NA,0.0229452411277523,0.0364621593441362,0.0411017487229345,0.0244123286168685,0.0140460798240901,0.0212028119718691,0.0420688663422128,0.0336781484874749,0.0309586850476636,0.0379521912128048,0.0282448580034717,0.0563364290183554,0.0191301302337691,0.0267604285124032,0.0263386300917947,0.0223140558151577,0.0245674932524889,0.0240574893601608,0.0211293171186445,0.0216468768224443,0.0275507241039922,0.0451141757813577,0.0278342208783853,0.0178387315979303,NA,NA,0.0369071330494644,0.0335161049721521,0.0408635046771233,0.0385517796525652,NA,0.046842238570592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070914,0.0391513942606252,0.0302511115617662,0.0679124444731416,0.0297949811385227,0.0506300306430342,0.0401074435857261,0.0360392774392771,0.0577070255777896,0.040380178374377,0.061532673938367,0.031854046325457,0.0673512109382194,0.051018868074949,0.0422334678426892,0.0613236478235063,0.0395813623378198,0.0441083305124184,0.0346057539898076,0.0536975248267326,0.0383868227396216,0.0169286980790445,0.0276775660405432,0.0326336134734028,0.0351434391903768,0.032905357031857,0.0580989457054579,0.0217787360284506,0.0308714352935568,0.0300362396160767,0.0356813463528008,0.0315881368826387,0.0546476257124424,0.0389754379124014,0.0287730266399667,0.0544390911726711,0.0380332338816069,0.0336974950101599,0.0371760899307191,0.0257899655704892,0.0401914412423771,0.0442930877702369,0.0197693903262466,0.0407165219273863,0.0455641013407362,0.0443248639106349,0.0335605951956797,0.0441439036577556,0.0236027092819769,0.0300573769433512,0.0492062253722935,0.0202474709664959,0.0226228407120642,0.0315920536181542,0.021477175095907,0.027646983408908,0.0458478088020176,0.022303876293246,0.0359629703858592,0.0175669191897029,0.0487209822746324,0.0246307082647779,NA,0.0249010290116516,0.0439724621671397,0.0350147096543014,0.0273710410762216,0.0380102894167751,0.0300998125537456,0.0271018352391484,0.0287121606634065,0.0295903010033817,0.0321257712027611,NA,0.0242978211569391,0.0420858066703459,0.0425140241913864,0.0292726895128561,0.0155958710558734,0.0236797026900278,NA,0.0344518816328386,0.0310584293415596,0.0371872900397534,0.0227310295107116,0.0499110767188878,0.0230720466914117,0.0278806151817413,0.0297276013746908,0.0256853233191724,0.0472664118274405,0.024046886231083,0.0312382158885395,0.0222039692260384,0.0252425686323559,0.0449362181238729,0.0308991251686215,0.0202073189126462,NA,NA,0.030588869090092,0.0383871917045205,0.0390609615857299,0.0452032779206841,0.0413265964180351,0.0473478726528302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070917,0.0400908810674718,0.0265218236644304,0.0720924330517529,0.0332361897887066,0.0514716382417538,0.032690120355991,0.0369610926692321,0.0552294158435977,0.0568939777920177,0.0590753359963861,0.0328120525569043,0.0515793682996903,0.0432133881668993,0.0418998473707097,0.0660898039517825,0.0338154195615962,0.028249037513304,0.0328457601557167,0.0537450815485155,0.0331754456234245,0.0179741647328071,0.0274365627949375,0.0327842565495269,0.0378289991456109,0.0441288607490253,0.0498227300033151,0.0202419394601596,0.0447177935008193,0.0334787383999215,0.0332382854227116,0.0392813039426967,0.0236728887866398,0.0328183278550748,0.0266173493905372,0.0571519701472653,0.0403718811099437,0.0396800891869703,0.0575263655971627,0.0283951584428887,0.0379079798840669,0.0337662306474891,0.0157329656236701,0.041364604201864,0.059328514704321,0.042757879998572,0.0279976057262752,0.04470861491755,0.0218299347379525,0.0269919788232588,0.0514808145176781,0.023566714167767,0.0231807808554136,0.0381082180227284,0.0225239985762903,0.024950354212635,0.0232403233469373,0.0323000244022435,0.0505120997055444,0.0285360653340852,0.0234375829565403,0.0235262052229261,NA,0.0229233660590249,0.0285027015567778,0.0354971744751261,0.0234891302447397,0.0332274707707754,0.0236442752648623,0.0268725817607558,0.0282133502390526,0.0288813268797802,0.0234045563634226,NA,0.0302408362741114,0.0439248035117723,0.0452807416226549,0.0284352290861331,0.0177765649645367,0.0182789359023922,NA,0.0268191549337692,0.0351910890559605,0.0353340263374829,0.0207905180338989,0.0309432385425515,0.0187037089945622,0.0274781700976346,0.0309196291449097,0.0274926309155408,0.0320613935743203,0.023405393889655,0.0309846308592491,0.0170112647289527,0.0243424123712014,0.0403861027293859,0.0364836918122668,0.0222322259109349,NA,NA,0.0230758206948487,0.0400398066736113,0.042438158330464,0.0469874312307481,NA,0.0436646721485662,0.0260384193274264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070918,0.0489842347260532,0.0249776928953647,0.0654299036005492,0.0332495892779085,0.0533440918245501,0.0366777403339987,0.032444032579845,0.0570856676935943,0.0564812703633998,0.0587524879960264,0.0303121969232931,0.0516959433092521,0.0371585764671342,0.0425717855805982,0.0607579799841112,0.0381427384749791,0.027240427451547,0.0352579941810192,0.0349840658441302,0.0337347216237736,0.0234773209822331,0.0309982889055607,0.0335993970961625,0.029856088006018,0.0328029813639085,0.0599626887357076,0.0230980981663897,0.0475091318388605,0.0486420948528223,0.0349713820816728,0.0341041688532651,0.0207557118113616,0.0352736631729382,0.0292966856348489,0.0547012663344107,0.0416588274034335,0.0300502304243446,0.0469796951762288,0.0264704860593152,0.048282932767691,0.0268009270957076,0.0194746645649665,0.0417649149981512,0.0422185820559987,0.0457206139283779,0.0192632914357664,0.0459608754664994,0.0226299989669298,0.0395960303964729,0.0480751802113135,0.0270260320798038,0.033389276346321,0.0270057515491994,0.0179720234023073,0.0264274370741361,0.0272866839201273,0.0260852335506121,0.0519045721778401,0.0301898941298073,0.0321954368570371,0.0234491909348895,NA,0.0243258086464441,0.0456614345324499,0.0343934259041411,0.0191569878316104,0.0325406885039595,0.0276614171143378,0.0233319941194639,0.0294758059679243,0.0277712695400738,0.0269217019334396,NA,0.0300647913994276,0.0512073307053188,0.0499959511467879,0.0261478071623315,0.0176839412510682,0.0223849058930372,NA,0.0310266903454267,0.0321471075966926,0.0353200610221896,0.0221711382203118,0.0329087506801299,0.0265932964060421,0.0221016815238708,0.0384117759065262,0.0214942424208875,0.0355931267680539,0.0239610368099541,0.0359158929269696,0.0235981081548946,0.0301240523978983,0.0413825509372447,0.032867334884346,0.0233231743461414,NA,NA,0.038996598140053,0.0350642144122202,0.0334317116017266,0.0366584370615024,NA,0.0511729830475099,0.0302637186541066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070919,0.0542685839006451,0.0301224034229054,0.0505576313060376,0.0556976291911226,0.0521626758375353,0.0428761885722502,0.0406982615756513,0.0673113522918257,0.0564231268256215,0.0650847102973435,0.0354909146096856,0.0585939965469794,0.0439944057629304,0.0453341167037683,0.0668093520092392,0.0370124089669146,0.0343614190905894,0.0353515551793055,0.0460589625015305,0.034916324752608,0.0251175377393549,0.0358269590170363,0.0336369733802456,0.0283123604204854,0.0348776490611545,0.049942985047229,0.0376196603596012,0.0397804920270837,0.025459354154317,0.0382811135965104,0.0381682907854904,0.0321932529537033,0.0427223864193883,0.0297564523866594,0.0526052312021286,0.0502212268171297,0.0332647541401191,0.0698675752767282,0.0292980911839983,0.0408878425424965,0.0323736592738645,0.0258676994411522,0.0335959456467115,0.0538321918692045,0.0245488349637829,0.0284209844373682,0.057226778357563,0.025647881698069,0.0393730535186377,0.0487313041054393,0.0210523556475566,0.0333041450522834,0.0256907335307755,0.0277461660489975,0.0290535722864663,0.039677159840409,0.0423730711897301,0.0374190701134818,0.0211342410124175,0.0450703123421473,0.0286570024104647,NA,0.0230753385131887,0.0424891518870163,0.0425615726947797,0.025524089008755,0.0300159388938008,0.0431215390032234,0.0283558037272892,0.0286617013366657,0.0452589022632111,0.0261212899452374,0.0207064524115265,0.0267319627334599,0.038752428781567,0.0515930947053108,0.0341033466724986,0.0176759252286119,0.0255689524877341,NA,0.0271530663250918,0.0334137186553886,0.036204278119194,0.0253970686529492,0.0364620344211872,0.0256008292178185,0.0301922501388473,0.0281202457194924,0.0196460951717099,0.0355674595271352,0.0206878478623194,0.0366894063632306,0.022011845077515,0.0240479110536951,0.0370755507175588,0.0323824136614236,0.0651983933297844,NA,NA,0.0254686963137839,0.0339676462858027,0.0394378445758992,0.0472329968983851,NA,0.0484785510886007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070920,0.0537873653374517,0.0308690327038818,0.056847516831852,0.0682039724185257,0.0513285545350103,0.0591391091624588,0.0332437677640606,0.0653790890495888,0.0431726530655828,0.058187275269278,0.0383716081026946,0.0553825736205614,0.0449826445785691,0.0436517547645172,0.05821189607897,0.0349080704180276,0.0344203589988667,0.031947005528789,0.0448240544689664,0.0361934788470109,0.0273153928795656,0.0361904170710697,0.0319719204096457,0.0417094663182768,0.0379854251929714,0.0632796928972049,0.0249252501695005,0.0528288619719691,0.0271043562987611,0.0347740771348648,0.041977888528187,0.030889784113651,0.0533026493863611,0.0333919870937133,0.0341259616836781,0.0368536227238718,0.0348552450374942,0.0749121531928263,0.0303464883514025,0.0417034680929632,0.0273997121949065,0.0269279501550381,0.0308158556555876,0.0713933854763256,0.029469496381552,0.0266426833600329,0.0465288765231845,0.0219690814415238,0.0444663952037775,0.0622841681185443,0.02290053766379,0.0324701184330812,0.0275109536072305,0.0271926585237103,0.0292543481951416,0.0302630780682709,0.0404660876888946,0.0362240628957084,0.0278306188060919,0.0245065212896456,0.0319256656264599,NA,0.0235741744056132,0.0518768882811511,0.0410826820912316,0.0214138920858444,0.0290487443795368,0.0301777595374672,0.027603582350305,0.0411379002130731,0.0503950144941023,0.0297809256683733,0.0202981290185753,0.0263975711873834,0.0371432779315608,0.0563088442249591,0.030595667385672,0.021633689451762,0.0255133710146834,NA,0.0363448803994673,0.0316450447033494,0.04126516557683,0.0242389202566876,0.0352002422574134,0.0242036618396647,0.0298225341104014,0.0287280000879571,0.0215207731337018,0.0369379489904473,0.0221644711256382,0.0394545551501194,0.0230067260961457,0.0320487221924042,0.0387327458457082,0.0337489598523953,0.0528283635466385,NA,NA,0.0510921688536368,0.0259702269714012,0.0353093805614746,0.0393451438687203,NA,0.0513259249311468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
