date,C.UN.Equity,BAC.UN.Equity,AIG.UN.Equity,JPM.UN.Equity,BRK.B.UN.Equity,WFC.UN.Equity,GS.UN.Equity,MS.UN.Equity,AXP.UN.Equity,RY.CT.Equity,USB.UN.Equity,MFC.CT.Equity,MET.UN.Equity,BNS.CT.Equity,TD.CT.Equity,PRU.UN.Equity,ALL.UN.Equity,TRV.UN.Equity,BK.UN.Equity,BEN.UN.Equity,BMO.CT.Equity,HIG.UN.Equity,COF.UN.Equity,CM.CT.Equity,GWO.CT.Equity,SLF.CT.Equity,RF.UN.Equity,L.UN.Equity,SPG.UN.Equity,PNC.UN.Equity,AFL.UN.Equity,SPGI.UN.Equity,TFC.UN.Equity,STT.UN.Equity,FITB.UW.Equity,BAM.A.CT.Equity,BLK.UN.Equity,LNC.UN.Equity,CB.UN.Equity,VNO.UN.Equity,WU.UN.Equity,MCO.UN.Equity,AMT.UN.Equity,PSA.UN.Equity,WY.UN.Equity,MMC.UN.Equity,PGR.UN.Equity,GNW.UN.Equity,KEY.UN.Equity,POW.CT.Equity,MA.UN.Equity,EQR.UN.Equity,BXP.UN.Equity,HST.UN.Equity,AMP.UN.Equity,NTRS.UW.Equity,LM.UN.Equity,TROW.UW.Equity,KIM.UN.Equity,MTB.UN.Equity,AON.UN.Equity,IGM.CT.Equity,SNV.UN.Equity,AVB.UN.Equity,CMA.UN.Equity,CCI.UN.Equity,ZION.UW.Equity,ETFC.UW.Equity,IVZ.UN.Equity,NA.CT.Equity,ICE.UN.Equity,SLG.UN.Equity,UNM.UN.Equity,CBRE.UN.Equity,PEAK.UN.Equity,CINF.UW.Equity,CIX.CT.Equity,MAC.UN.Equity,AIZ.UN.Equity,GL.UN.Equity,WRB.UN.Equity,JEF.UN.Equity,LAMR.UW.Equity,PBCT.UW.Equity,RE.UN.Equity,IFC.CT.Equity,SEIC.UW.Equity,DRE.UN.Equity,STAR.UN.Equity,PLD.UN.Equity,AIV.UN.Equity,NYCB.UN.Equity,IRM.UN.Equity,ORI.UN.Equity,FRT.UN.Equity,HBAN.UW.Equity,FHN.UN.Equity,EFX.UN.Equity,IBKR.UW.Equity,REI.U.CT.Equity,VTR.UN.Equity,EV.UN.Equity,DFS.UN.Equity,FFH.CT.Equity,ONEX.CT.Equity,NDAQ.UW.Equity,RNR.UN.Equity,FHI.UN.Equity,JOE.UN.Equity,WELL.UN.Equity,V.UN.Equity,AMG.UN.Equity,MSCI.UN.Equity,SBAC.UW.Equity,CME.UW.Equity,RYN.UN.Equity,RJF.UN.Equity,CBSH.UW.Equity,CFR.UN.Equity,DLR.UN.Equity,MCY.UN.Equity,BRO.UN.Equity,AFG.UN.Equity,RGA.UN.Equity,AJG.UN.Equity,CXW.UN.Equity,O.UN.Equity,Y.UN.Equity,EQIX.UW.Equity,SCHW.UN.Equity,CIT.UN.Equity
20070726,0.0453694366924503,0.0312897800947716,0.0353482938253661,0.0498646502824152,0.0282763338804848,0.0342347641810597,0.033438676148571,0.0240038319559141,0.0297929721561362,0.0220955367748734,0.0570009076766004,0.0244730987132076,0.0456420732172099,0.0224412195783813,0.0337673505654972,0.0418845103642236,0.0280872601397382,0.034961349039722,0.0274523935307895,0.0298384763825106,0.0284708812933426,0.0407322892486769,0.0417723241316379,0.0237437705156904,0.0164890577893124,0.0172352732937744,0.0347320883444612,0.0294283397621118,0.0554095479728809,0.0417884384010518,0.0284044514067859,0.0241786167934037,0.0410089072960106,0.0346487510004987,0.0529951572682112,0.0442202947583425,0.0357988980863232,0.0432475976893554,0.0348695425730492,0.0216330380129939,0.0219662944589698,0.015869632507028,0.0257185684659231,0.0335720334375922,0.0258838535655871,0.0254409595309129,0.0186131599697652,0.0278150051123813,0.0286488953106312,0.0248095612030002,0.0256554974181638,0.0350831304586715,0.0447295933590453,0.0417745137272821,0.0300826765444817,0.0356277741473099,0.0273516572663382,0.0475231932785322,0.0318380896103837,0.0315663259646449,0.0428704324348634,0.0227945353107176,0.0277387670426699,0.0415745514425314,0.0282469393765979,0.0167363820704475,0.0235554815289024,0.0346553195072457,0.0255926440940396,0.0326275801387066,0.0245098726010494,0.0258666160450061,0.0395652045855532,0.0269978893667474,0.0281866057495107,0.0421819303374819,0.0268007296857556,0.0330738648962119,0.0300017296485272,0.0368091618624632,0.0193249140232365,0.0273926259349235,0.025925024466944,0.023085799401053,0.0436848102010225,0.0273843674545382,0.0389980125603428,0.02043968017756,0.0217761908572344,0.0166937948943555,NA,0.0266521015363549,0.0387479155139345,NA,NA,0.0186203297935134,NA,0.0237771199783437,0.0122442489818304,0.0221881691788193,NA,0.0366338442784945,0.0199658702593504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070727,0.0442193740687837,0.031146857901158,0.0414789199482757,0.058309739701928,0.0239887349384883,0.0339905916642496,0.0318776138619139,0.0227277033265024,0.0362648723009199,0.0240685468309184,0.048234420166025,0.0367786060570848,0.0192013312349647,0.0237897699408227,0.0292589577927471,0.0423789646536276,0.0337338316270135,0.0404047598706898,0.0307279048609029,0.0281053870660909,0.0243804630671572,0.0297064273810997,0.0431690175986367,0.0229520582036529,0.0211399894625772,0.0141191746466052,0.0297941429559111,0.0513513403743553,0.0457822285854655,0.0258625806436543,0.041805829195524,0.0212515753818046,0.0463278103596284,0.0464785778226674,0.0431729420081683,0.0407086967256242,0.0303863533918527,0.0606715084227982,0.0375185910061263,0.0459083931098087,0.0327749165996788,0.0146310683661037,0.0225506581591169,0.0273157700760907,0.0155898674234817,0.0196339308756446,0.0172050476753736,0.0308688995791927,0.0269161028682939,0.0248160468767416,0.0381777692361513,0.0365883734581416,0.0256369635536848,0.0248969744961342,0.0230637328035689,0.0245901874198747,0.0303251695802779,0.0413969441933012,0.0306378549341635,0.042550657901076,0.0382977291656073,0.0226198847934243,0.0274664973957576,0.0407725041821926,0.0330760357281652,0.0166996172350086,0.0310821044345839,0.0402934037667736,0.0277380523448652,0.0270707279774261,0.0442136236116464,0.027327837457956,0.0393123692014244,0.0259459819104572,0.028438265450055,0.0486830769639784,0.0248059395460613,0.0336403121346467,0.0301541502883129,0.0481273248575308,0.0308875836866587,0.032647692476282,0.0178584238891748,0.0251440677855615,0.0289668537608416,0.0199336572797071,0.0402454600365901,0.0170274737278112,0.0226907400354125,0.0256841803579166,NA,0.0260249041221148,0.0340920945002516,0.0366427769168757,NA,0.0240867239854207,NA,0.023353616790819,0.0151210225966518,NA,NA,0.0391926541219404,0.0198042487327282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070730,0.0467729999133897,0.0323525371781623,0.0572403231777057,0.0697108343773218,0.0267777117936582,0.046647269003626,0.0354683359102656,0.0304850737268678,0.0409628289746014,0.0174335817786281,0.0669840309751418,0.0352343890748032,0.0226164560295787,0.0215264065978929,0.0356647638426855,0.0440662127494688,0.0328462731516156,0.0374261712845992,0.0326833751038805,0.0364540580718785,0.0270521096431561,0.0250515031564506,0.0275942913710489,0.0236542723275164,0.0182475893377286,0.0125798958399508,0.0428075764535811,0.0422921596911536,0.0395607714755596,0.030077910790568,0.0345031677122074,0.0181050383986296,0.0530167171578234,0.0376429386907786,0.0509455703875153,0.0455280687058407,0.0630925615711585,0.0625180699222594,0.0391115447137267,0.0460090454165994,0.0330652693295756,0.0227600930613474,0.0343669923252056,0.0287745464759516,0.0198756768313425,0.0180132424154432,0.0175387135066413,0.0372190618547457,0.0278045056337372,0.0360322622606386,0.0211834723749647,0.0355149051936474,0.0243254084198798,0.0219396535143453,0.0413034926500722,0.0255323795784422,0.0275539682221319,0.0432313946545737,0.0246115019881643,0.0443810847010757,0.0422561211867008,0.0228200073610686,0.032727895714224,0.0250797361427641,0.0305829451744205,0.0225068518197353,0.0274562985835235,0.0316286793109454,0.0282630277566494,0.0253548716540679,0.0445414969820735,0.0270446140213267,0.0362249397855805,0.0222238203172672,0.0302313592182551,0.0404189965324106,0.0180428427772042,0.024625384271545,0.0304964663072042,0.0447888217887229,0.0210314497369528,0.0212734972069681,0.0274968315293065,0.0256910015229398,0.0327579475502029,0.0255080614981318,0.0410216652973916,0.0218417378045266,0.0194419833888232,0.0229297012444656,NA,0.0283111755892508,0.0323697931704557,NA,NA,0.0190942686497237,NA,0.0333942184849763,0.0143477733115165,0.0435105509887125,NA,0.0391609758466921,0.0184208267702152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070731,0.0330548655826312,0.0282161390250743,0.0539440671560195,0.0584697722435358,0.0228161130119994,0.0610378700106496,0.0356827793046248,0.0284343792177071,0.029248165483102,0.0206122584582335,0.0514635222581292,0.0343230019447632,0.0274207294130558,0.0210367391573653,0.0368381233847727,0.0348705859217862,0.0298304975187808,0.038848648875657,0.0271336354807765,0.0316999113856698,0.0209580809004841,0.0431972856185099,0.0214305953195537,0.0204426001629544,0.0222796239837044,0.0170824126100421,0.0396626474800184,0.0431324401885084,0.0588163998791199,0.0340736965335019,0.0328799725865635,0.0203360079662496,0.0549238310828428,0.0460448538218247,0.0381877692777272,0.0333325513546586,0.0386666490397576,0.055380780895774,0.0314180755881636,0.0335448517125173,0.0315778345364914,0.0238937264875921,0.0328662134009268,0.026610851116558,0.0252839832934028,0.0202772832528953,0.0184323598000044,0.0435631006315145,0.0265547964625404,0.0199369662687144,0.0469516864051618,0.0332156768961357,0.0287006099807039,0.0196442603618277,0.0272060566342084,0.0332606043847202,0.0292321632348595,0.0481771553025634,0.0307588628702766,0.0443217564302522,0.0419660982452682,0.019679448129044,0.0362949855503961,0.0276305348126671,0.032842813516012,0.0288520499038549,0.0300971050547033,0.0388462195413021,0.0330608532661346,0.0244908879454168,0.0384351940123497,0.0278969987882693,0.0376838478023238,0.0216121223381353,0.0290926653959344,0.0531184797038558,0.0172480852330816,0.0310647180626418,0.0305905960571968,0.0421102992109491,0.0199611114942921,0.0308503677819361,0.0221541058911132,0.0212923681771797,0.028967531788862,0.0264081952934528,0.0319906805434825,0.0182469952957574,0.0233471371973584,0.0233739134353871,NA,0.0315996575717449,0.0342556632414655,NA,NA,0.0193588802867007,NA,0.0296750379100221,0.0130182848498847,0.0433071799590216,NA,0.0422743890767333,0.0187238022214819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070801,0.0450754143722648,0.0244569111100636,0.0398674512447489,0.0612105927278284,0.0210429641159382,0.0579248521378939,0.0323949773997806,0.0273549150704942,0.0295518632634256,0.0180876481206827,0.0522247112084377,0.0294847448703211,0.0295740372264342,0.0202727380460635,0.0395682410783796,0.0338827780916844,0.0297274943920985,0.0320558994831128,0.0303256385721448,0.0293649228382157,0.0291896097852844,0.0374757205795729,0.021565055040567,0.0166401677276065,0.0280717419939504,0.027067500139603,0.0307474253330891,0.0413183314823196,0.0480322946414427,0.0292941467687076,0.044492099005845,0.0290153938168506,0.0488540301259906,0.0298675920938522,0.0367885124189135,0.0274851193576837,0.0301813939517475,0.0346462800536342,0.0338411999387294,0.0465898400630811,0.0291936968248373,0.019454115188341,0.0370157282283144,0.0324977040266544,0.0299677063092554,0.0196329372615084,0.020172390515816,0.0411244247264684,0.0326283082196494,0.0245046730312532,0.0237588291812821,0.0281833284169074,0.0391296000645059,0.0211366635929257,0.0296679351172364,0.0369500563399195,0.0339053710409236,0.0455007721521399,0.0272641366587635,0.0270200852240393,0.0358686567484609,0.0154444983247655,0.0482526372997018,0.0354473959695932,0.0402957345533449,0.0265107472898724,0.0264625071163266,0.0295948362381326,0.0328700702014605,0.0259338892034859,0.034766385429443,0.0272083122201001,0.0303217692248721,0.0259863283051854,0.0442159428088015,0.0519404807315953,0.0235007443776327,0.0285534491485561,0.0440050435616557,0.0408189007014358,0.0343106302117829,0.0426468337537098,0.0267676110126223,0.0271989878099436,0.0308316939925154,0.0281240071208569,0.0312052920374084,0.0192708140232527,0.0239053555413528,0.0234353905021532,NA,0.0320568187934292,0.0328609631007518,NA,NA,0.0190739453257113,NA,0.025160834317862,0.0166106450302702,NA,0.0368907767916231,0.0443060697408561,0.0196357657376805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070802,0.0463210948244045,0.027513789868683,0.0276331184185918,0.0574132501394295,0.0234390727540168,0.0553713462505846,0.0336554858871991,0.0313007516812849,0.0344423720625147,0.0215186230087279,0.0533189378825644,0.0251225307748309,0.0195652138303054,0.0235374626167409,0.0354381513108845,0.0360737932455159,0.0316447818480356,0.0443696361111884,0.0315147894843898,0.0254432750493688,0.0306145533324562,0.0554528547899589,0.0220913546221237,0.0217959124559795,0.0271958938862666,0.0236032023860594,0.0338288597792318,0.0399797744164894,0.049921749035439,0.028040480245444,0.0407478358325871,0.0215040385715016,0.0491865011231273,0.0243356969138826,0.0376069816850744,0.0312680537574636,0.0318336288186678,0.0347987751596962,0.030418325084214,0.047733255636326,0.0389773816887397,0.0321067405032684,0.0449041135811281,0.0322144778848925,0.0259788177237448,0.0199941645409597,0.0186644566487501,0.037975021357173,0.0306394695019565,0.0217144746367916,0.0266521846485827,0.0291983811431475,0.028976481933999,0.0142256127753406,0.0236994733648784,0.0283810987287558,0.0288680101202833,0.055188793244858,0.0249568355037712,0.0263790497153047,0.0374293447405647,0.0191381896813908,0.0397802675791919,0.0353614094930537,0.0367095611377105,0.0254879589596162,0.0257730424162358,0.0263479007675061,0.0292044766897813,0.0308049377234179,0.0318017865057805,0.0276611904187518,0.0278063031349571,0.0227081473140083,0.0459897061350916,0.0598508034462681,0.02159428420876,0.0493237826306386,0.0304218880395001,0.0426247836925275,0.0226908247973245,0.0428649561152888,0.0246106634417157,0.0205127152294924,0.0314384375323639,0.0275993696139326,0.0311850155329195,0.0180811351396985,0.0345688238189533,0.0511853028239606,NA,0.0300367254605938,0.0375697759019823,NA,NA,0.0188815493530234,NA,0.0261812036249678,0.0167142729908917,NA,0.0251226670135345,0.0412772584277713,0.0184887578974785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070803,0.0457850282025013,0.0325075831844221,0.0367321667900513,0.0602172542354456,0.0380017384422232,0.0387462015435094,0.0353079295510635,0.028275336662191,0.0705078829040292,0.0209849681183586,0.0450504728014654,0.0290311935400442,0.0279111679891816,0.0238391322241925,0.0353052804920113,0.0249727389720824,0.0324785927187132,0.0408996551246866,0.0333175688749846,0.0350407428307961,0.0285720279458477,0.0346540927527425,0.039035399686242,0.0208476062385248,0.023466206898828,0.0220861451454378,0.0357447043071239,0.0416039064671279,0.0571797269098629,0.0352292445558344,0.0444227521536847,0.0386140997233281,0.0585925703838827,0.0575469780797611,0.0378684958064082,0.0321888353979789,0.0323349126144379,0.0484003694590553,0.0310823964953505,0.0564303878590112,0.0322143690601004,0.0241433976180256,0.0540939685319849,0.0341734608367185,0.0424320595121492,0.0354584544574791,0.018002056957152,0.032109044495964,0.03819888281112,0.0226090969950989,0.0280152301633939,0.0542444719133596,0.0275845138688874,0.0397236549817291,0.0227300271270736,0.030324277532,0.0297461075665056,0.0553647066259121,0.0340421859719674,0.0413033487368649,0.0298908093752922,0.0123913385939788,0.0527454666589216,0.0423608325595808,0.0277657330627903,0.0507977149646899,0.0344460849681465,0.0276929429180819,0.0288646718761487,0.0300252881651124,0.0324300590566551,0.0294099954842595,0.0381269141328976,0.0378024256144263,0.0359252488776774,0.0618072597227582,0.0264743519436674,0.0357685623064206,0.0573762335297011,0.0439023026315508,0.0231692624379784,0.0380035430939347,0.0197509772425274,0.033409908935014,0.0395643079670893,0.0284476726977317,0.0392358422003954,0.025711160344185,0.0246252801729391,0.0361852065084313,NA,0.0277481578385973,0.0284400223778496,NA,NA,0.0222264264662995,NA,0.025360638150721,0.023110882087553,0.0399767415320622,NA,0.0321603750042969,0.023602568362088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070806,0.0534589231351985,0.0288518210842966,0.0360688942635465,0.0725658095271224,0.0203662713393155,0.0424306060719843,0.0411526230180709,0.034751162482987,0.0682899562571965,0.0221126750572888,0.0493762033064082,0.0214745506596833,0.029085571163819,0.0276167686963778,0.0348685301840544,0.0385932149017257,0.033814717672065,0.0499737296002811,0.0343688455228147,0.0286659957463178,0.0330103290373462,0.0378986794424906,0.0231966527129248,0.0228907143805591,0.0227431994801245,0.0205358503192512,0.0595418544332249,0.0438959729629023,0.0529714433792948,0.0296250619454942,0.0475125462782049,0.0266732481713719,0.046620461089477,0.0566475228619771,0.0390833853900199,0.0252073702770065,0.0302078616035199,0.0415766828399965,0.0354380309561424,0.0444746360974367,0.0411537029985341,0.0249543582331991,0.0357279334813216,0.0250922859314744,0.0394729460813032,0.0277500806566341,0.0245999140784152,0.0247395060414339,0.0368498899205684,0.0239538072581882,0.0293200861239747,0.0554304598449271,0.0411948839426149,0.0457395473683322,0.0261403585683036,0.0338661796854715,0.0287857516756979,0.0504662347148883,0.0301067438038967,0.0424980265000975,0.0397207722760922,0.0171404580819616,0.0493525362632935,0.0427582201398384,0.0275100497736151,0.035041158475565,0.0394084174749744,0.0331199676328443,0.0194296144670098,0.0294577830175916,0.0297706892944788,0.0282907783000137,0.0474445730886329,0.0466568922825046,0.0299639788141929,0.061713403233777,0.0268661844780269,0.0309344707247565,0.0603130185484399,0.0455456277935081,0.0218806709730095,0.0339301908925836,0.0219373009550898,0.0319194143911872,0.0493040727617987,0.0287140477027283,0.0386705447700611,NA,0.0249171497498845,0.0262525062838596,NA,0.0295624915086415,0.0352364643287872,NA,NA,0.026676223212341,NA,0.0264638141298298,0.0221521674585035,0.0355348929008953,0.0341942283980201,0.0306827407325263,0.0161199761749183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070807,0.054883467891904,0.051259838292783,0.0341653666724095,0.044992790228852,0.0216050133951526,0.0605908149140108,0.0345391579442663,0.0269803960595516,0.0483588952200078,0.0203274142632602,0.0427770479758504,0.0269107646363602,0.0304508180378771,0.0252204577309616,0.0370501711709078,0.0372501797499928,0.0356959562321307,0.0528398119585228,0.0368584684582698,0.0330509977907964,0.0304984593729797,0.0501476133741802,0.0220347589189989,0.0195479921637118,0.0257859913296366,0.0209677651761247,0.0369931870061891,0.0501271832325858,0.0505112963856141,0.0289785624881932,0.0460045725063287,0.0289406394419748,0.0459001852317325,0.0568371232229872,0.0418356046137881,0.0224679799432105,0.0311304519377466,0.0445287192892265,0.0309683272729549,0.0457216137426062,0.030958844748681,0.0260941495475073,0.0334954375025883,0.0259062136228008,0.0385107253380698,0.0231556994062948,0.0226886098551512,0.0216740353971962,0.041710112882868,0.0233307025282608,0.0299642300624135,0.0460883481222925,0.046427777591269,0.0447251940606351,0.0235516334258353,0.0344144470799906,0.0470594303887294,0.0510769731352257,0.0241837243987796,0.0430697916377968,0.0418603027603814,0.016737979640035,0.0469756080556847,0.025494213517269,0.0307370663448553,0.0543709715058731,0.0386260465722158,0.0243511566714594,0.0227851797735179,0.022525857314197,0.0333153658051041,0.0301176062566317,0.0352545419689652,0.0423006674309678,0.0282515787304356,0.0571872140126067,0.0161838668097412,0.0338200737097347,0.0608641756634543,0.0379875234216428,0.027881802689164,0.0334424177622136,0.0223310377857193,0.0326169094934342,0.0447825745830422,0.0271676374177321,0.0424024582002999,NA,NA,0.0237177284016932,NA,0.0301752977095624,0.0302206735779515,NA,0.0302178680033362,0.0265616741358305,NA,0.0210199665229892,0.0191295171587309,0.0319000759503866,0.0248324482753457,0.0388291879307476,0.0176941299395865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070808,0.0576606277881644,0.0530061352866641,0.0394339068258607,0.067717081472134,0.0433613897506941,0.0640365109824004,0.0452704387288471,0.0241534119468691,0.0583822869102972,0.0214694335392449,0.0589452064101034,0.0297959373396646,0.0322872780505201,0.0275523281611627,0.0349757597956596,0.0343400949466132,0.0304115057767321,0.0504908609626582,0.0404881716291572,0.0363719834605695,0.0317662375614443,0.0449272592527232,0.0236998357741786,0.019877394215928,0.0259794420862761,0.0284637468870948,0.0396965208672894,0.0531423794949966,0.0592829822594448,0.0297926532257533,0.0457444656748619,0.0329986020049218,0.0461332330434991,0.0494954084910223,0.0463544097989168,0.0226439040740553,0.0408554579601253,0.0370292251071492,0.0282591181198622,0.0462589560217357,0.0312836443090373,0.0265115418777115,0.0368372720619206,0.0423398031806286,0.0454773117992338,0.0395196335310447,0.0189449759055546,0.023075541140278,0.0302048358773321,0.0298241679396007,0.0274636349768148,0.045061953369452,0.0397147297870818,0.0285021451209659,0.0268042707962554,0.0333968559946269,0.0460615049121371,0.0531827480425262,0.0230545099484797,0.0478109349012221,0.0410957457771488,0.0192526839531509,0.0542761243476469,0.0435975523150028,0.034477706648027,0.0457144664744413,0.0405521932139314,0.0249669274677295,0.0224857368196614,0.0236296426512854,0.0422450498777848,0.0302584877027937,0.0493818583982051,0.0257966683655454,0.033683675686648,0.0513882814877167,0.017298925933431,0.0432673097608747,0.0491685655919922,0.0429067288417161,0.0214326389787454,0.0335336095387201,0.0376130641638612,0.0298737010384022,0.0471018327781221,0.0171685905927523,0.0213432230320208,NA,0.0280713014077251,0.0288005909609408,NA,0.0294807162633718,0.0304787164230227,NA,NA,0.0251665919991227,NA,0.0200558201499826,0.0158796447049594,0.0229704980151297,0.0243249516209733,0.0352616238492868,0.0173545778272688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20070809,0.060944663516509,0.053937033800213,0.0472762459445489,0.0698093923512288,0.028526531465729,0.0633578725109073,0.0526112673264148,0.0299391477525763,0.0659092919483534,0.0255962141613581,0.0706400221884486,0.0311690187995203,0.029466605526649,0.0350868339392238,0.0402439483293396,0.0577755950535214,0.0460918399457596,0.0636313040697361,0.0414433110345713,0.0347816857854796,0.0350723387050774,0.053915164742331,0.0240584464537405,0.0408567327095116,0.0320391425834638,0.0303927979759569,0.041642569176181,0.0277633234492928,0.0725986719657528,0.0274178877173836,0.0516418113266094,0.0274172494805371,0.0484744526096153,0.0570961363245338,0.0486659028903481,0.0223675307218752,0.0392288036875721,0.057171544978304,0.0300156689088584,0.0446137264934764,0.0372842788090045,0.0247134596284335,0.0337324195673146,0.0269015854315512,0.0379974911106429,0.0376626807429616,0.0171678738076392,0.0282849745593073,0.068109128974147,0.0313002865193702,0.0292486031608848,0.0560554419689745,0.0517376564257182,0.0350289903843614,0.0220810390855605,0.0873404582863972,0.0344689628593345,0.0450771998414667,0.0212273068072967,0.0375786983682919,0.028800386740068,0.0292547799343797,0.0515781781752252,0.0421391951256134,0.0289891901910144,0.034026515502796,0.045330722890398,0.024309636265966,0.0593446465574123,0.0233414880622323,0.0420038555332291,0.033568016525782,0.0536111388111494,0.0274679763910019,0.0378641136301222,0.069470631807401,0.0238758046048593,0.0596092278534612,0.0329002292247089,0.0621655450552373,0.0313396774445264,0.0518191831015665,0.037844716895904,0.0362372263479425,0.0497041684386949,0.0162077792438366,0.0562441282222937,NA,0.022969673140178,0.0257689288043994,NA,0.063998752113876,0.0280150363634055,NA,0.0349811428730146,0.0378502648042634,NA,0.0231577597353234,0.0197015740710378,NA,0.0211733374928693,0.037431801644909,0.0462631019141178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
